S3861404E,FZMCsZHRA,694bdc303fda84d78184c3daf477c665a7b08cf5964e024b47215a985a46c6c6,20ebcb5edd5c4ccd9997769e9192a016
G6149816N,fMRQR8YPL,f3a336df38fac26081edc9efeec581975a4de909e539ca4523380e96f37b5dc9,a7b56ea6f1d04e45bf8886e73c331a37
S0791777E,pwKyIlnIWgk9qQE,56580b4908ed7a089f49b5cc22846d9e04f6d9bcdc6f03e0c8b4705f4da7da86,981158ee16a04558ad3d01c9b9d5ac9a
F8387531M,i70ySnLBRp4PLQm,b230a187b23bed5df079c7d747a93c73e9d07fefa42b8f293faf221d26309be2,cd3f06160b7046ada7547e39ea79de5d
T0022867I,0q0bkC7yQaBlQeDy,5ff10e6d56ff65d3f7447e56ee5cf81514bc6534b98bafbb89ff1d61594463c7,c423d7ed04764a34b5d035b127f1c1b7
T0041853B,BOXcGDGhM,7ff41a1827b213b9f61025c3d33ce946b8bcbda4100b7b1f5fa798fc47bbdaf3,8cf1bda3d4f642a39bfdca08c8459231
F2584505Q,ztp7s22FsWJyUky4xJL,f5b340e82ddd80031ade0504b55ca7a733bea650754f2a053652676d52fcd17a,d6f25378801340dda807ea447a29ec6f
G6632529L,Aji0DXaV4RLE,a1c42032a3263056da17b706c3772197dade91e6dd3e18118710e418e30e2019,cf40afed50404ca7861b4dafd5907bd4
F8495546U,JPzyANqVaZ,7664608b25e20035c28119eb11fdd5de7ed4fa3e141526058e5137b24fe7dcb0,5115682bb5764533a6bdc741e0ab0405
T0015732A,MBHmNI9BbONRf6cUVwXZ,c1e7a2dc1557fb3bcf895967b81f711a634b09e64e6c001e22222c72a92b803c,a9164bee381a412b88a4461ac430e946
T2027411A,dD4qWM6mRl,295200397bcbc8601ede7d8aa9ae807af0c8f142a08c617db8af104b611ddeb9,06c7ae69832043fa84aacb012f7d1c9c
F6991812M,mbFnfSuMDlzkK,40879a7029dc271399afc501e3bba43d4892383039e0b84431d6d98b6f87d2c4,473fd5310c664ba8a2da62d2e874735e
F1681848T,LEZ2CoIgKvwkfLJ3F,fe84b64bf8a5714ad580d2927704f41b0b6175e7643afb6d411349802ec25ef2,5f4e23001ba840d296a7e02a5fe03f62
F2304839Q,v1I2iiy85,4f77e303eca1a451a040b63aa209610ab81144b8b512def8973088c669837c39,6a6573fb74e64cb4ba45dd0ca1425a22
G2785910R,qrU1EfpVpDaIg7hqEb,8dd57dfeafd4adad5899f0d078855117f8f48a2c7bcccb58d23503df0a4e74ca,f5e8bb778a074097b27dc9f65efb05a1
T0122711J,ghvBgzeZ0,85cbcdac550bb17d279f4a6855f461b4ad3112d6b8dac0ca938e971237eacd8b,b8e9de6027af4c54a7979d34b78319c7
G1344474P,pNIuXpCfQBVVy,46d2cf8ff91d24d7a3867d268d076715268f3774a4a30625670309e13a3f38b1,238b37a264c3459e8a585990ff1def29
T2193424G,DcAET6AEuhrwTD5g9gB8,1edffb57d21ad2364ae3e0b548684b16bc45120eb3873f4bf23a7e1101f17e4c,8575121d629647ccaceea8a38f73c6de
G2748142L,jC65vLTAZyZmxWIYLz8,5ad717221fafc897ae64d1b9c104555300910e3eb841c8a8a7aa229fe62e6e4d,066e3a19453b49d2b6e029730e2b3b9c
F1350336L,SOZWghN2xxxYB,07ad822d4df3894fc44ff798810c549f19c6408c23d0195eb66470a2a72f8395,9a44a3c110134608950695d772bc76f5
G9083939Q,5i6889w5B,4a5f6f10f9d9cdc2b47778a6f2a4a206a6f544bb541a2a9ded92cb1f8d953c0e,4b3990bf5d544381b4b2e0d6876382f9
F8810683X,h3EetUkc3OYANE1Hpzsf,5ddd6709d7e3f7eab9100387a05c7619d3759dce254a94e61eaa4fc95a50eb5e,fc1cd3f67fa04de1823a11003a89b78e
G3640706P,0K9dAIB2UYq,c1a268ad4d0d7df43fee9d137ed84d92be9aa705a18cfd73560d5de46d3bb6ec,11be717bd55a404baa7c470b1ca5edef
S9469021H,Zh6shztYUkbFDk8Ci,16e7a57aacebfeab7cfd829af5d0e22e50eee1ea4aeb822621f8a429b62c4beb,a064e9c771b34805b7ca78d7be909cc1
G7281921M,rJWJIul9eUw6wx,b022a6942109ec9428ebcadda83ac1a5f12c466691698d0b4878928a4415d81e,5590d9ca9e234743aeb13dc2c89e4d9a
T2193201E,qzDyB9yU9VuV9TjEPFW,8cca319d1bdc4c744d8b27c4a28c9725e143f2956a9382b926982cad67573e25,e7b03b36890d4511b7c46ef4c2b10edf
G6919624T,BdicXFk6Cou5hUiA,7385edfe3b9f6f74da1de66d183bfe84ff7e3d53edb153f374f84f50b03b9ea3,e39bb14d247341359c41062409064a36
G7391609M,HXUDO3Udyx,b7083086f700ee3bd337caef1bacfcfb514c6bcbeb13c385432c3105ef11fff7,c5797c77fab5494c9e71b62ae3400bc7
T1170459F,ZqEU25vkQD8g,cc7b1ab2c66f2c52f25cf93d7bccb424cadb3cc7e44697a6f3f2c8bafbfadb08,2b828028ea464136bc07999153ecfe92
F3809100W,DhIVSci6abV,e95f926080a9d5230652f4a18b8d9b5431ed4e6ba5b47d785b728b2fb309b6c1,4232f464608143b38b2287f3d24f0d71
G9727267R,ODu8XD35dYhgCAS,c6874f5ed28ea98bb9f070019300886ab9b3a4d603c51bec372c41fc1f7d7021,d8bda39cd7c440bba9e46b882b710be5
G2088794Q,AllXHQI2EnmEADCfx4,ab6ba94fbd8fe2fb331412a1f4dce01ab543e1b153af751f2b53ed5adc1f6484,7e5baf42f5584f1194fe6bec3b840c63
T0161357F,ppRFPOP1RWsz,1f182620fae609416e33e6c9d7581225a4a18eb4cf05b05a43cec5187c7d93e1,37371f7439bf450db679b55c17447c78
F2701010P,zXBQ8IKHpJcJ86c9ez,71d309f149b560189e866a83681b6b76b9af83cd7b006f2b74f80a9ec5841483,5c18f18348b9465dbf7f6a2e4c1747e5
F4488730N,tAIAe8R5fArEHj,b77ac7304a67d2a6c8a5a1fcf85d2bf95feecb1dc6431646d8f99d338846f7e6,09be0d8616d14b1484f570c9cec9db75
F4202721U,BBThwcujBi1WY,56a45d3ec7fa0e86ec3cf865a4f981d53ea1c722f949633636b2f36a4d12f55e,3226910189734af8acd4ef297cb801f2
S6552470H,kdQOGaLm,f183b7363c77783b3f78bc546ae2ed063917fcd9f4c3d49878769015d9660081,5499d08d591b420f9852af8d437ab067
F3176747N,cPv0Q5ILnb92ktYa9,888a18cc5055d661c4c791fd473f53b356f13c52f5ea52384b2a3b0543260d3f,da32889afc4c4c9ca3159e8f52e3e200
T2127883H,scqjYsh0JOD7v2,1d4002f3961223a23e13bcca3c3fd4281021f5a12c0867dc9c0f12728d951e74,9ac834be7b2641269ab46288f892487e
F2328568K,fOgmJBCRDGI,f2cfc79f23d38ebde5c14b7a5f5ddc1bae76648b92ff8a1d744f099d09c45702,777c9c684eb2447daeb2b2249c61e903
T2012567A,McuwNJMYfqFTI,1e6d58c9574cf806149db8e3ea0804749f6fad757925c1e067137824dea2411b,f6878e7c15ff4cd084ca1091f2a65a9d
G3547107W,REsHL88GyeBqNfB9,da82fcad1400252b66e5889c42604411771cc64110323664ee661b4cb8905d2e,957e9bff15c949dd9232807517b61c54
G0227462R,KoR85YRRLAsXjhJT,7e6cb531bc6603ae7404334c91c0173398cc46419d4f88ae84b0f5557c18dfc5,3781c8af956847d8ad809768d90ffc32
G6102468P,a8OCc0g2lOwVkVI1U,30f0bcc9aa6f0295ed39245c83f94b849471b9c20b9633d21e3918d98a4fa085,b9391fe976364a2caa2d0fe29715d449
T2068335F,ABKt4PNqr57K4xT6,22a0675ef29b9af26e77f61b407b5f71c99c4bbf5d47d0181f35e9be41b97b9d,b27292bfe42b48c0aa4668b181f247ed
S0704242F,FnRhM77F,dfdf9bbbc9e996382c81dba19c36004b8227627eb33de6e37f203a17f3a05f25,33beee30dcd84bc2a57f09f73a1cd73e
F3982205U,H9QPdqZyYCkM8bip,990eef286ec188d05cb1d078803f54d7f95ef0b5d218af4bc08a18ef00a49bba,9df61187c8904bd1b9f183814ffb747c
G4499640K,7so4c3m3cGVR,6fb388c89645c726fd9375119e8c3b089b1d0a87fcf7060b6ed5bb69ca7c99ff,ff71626722cd410c869cd3d9504460de
G5459464Q,5Cmgw1paBJVn0,1fee64c041b3f0eaaefdf86f3361ef89f5c19a1beff5461f436631af5df3dba9,57bc09bd23ea4c2ba638047f3f864b0f
S0199351H,xbEnJJ9V9psKUnXq,29d0f06041f6c617fbf3a5d794daefc7c8b54890ac15192a4ba551354e3a26b7,bbefb66f934d4147aad4272dd6356399
F8533484X,1sFTQbK1Fc,8ff0f48949a5d577d904328cf3562b136bd25b7dd0bb03f3ffdaf52ff607f85d,51fe945f1ee74745ba164c1cdeea0c19
S7987671B,Ozdnl4HT,54afede14ba62c4d5955855efe049b711cf7b2aa2cfb4f93bda703120d6802fc,f17bec9c0f2845d99579772823100e06
S4221046C,yJ9NDgISUBYwbQ,3c9df6bcb36db7a4827c52d5926e4c04264ce18139ec494a86e7e23064e14c45,f013798eeb24428897d61dbd09edebf4
G9516182R,cEl0k9tBzixS9W5yNlo,581ff97c38d660e5d638bb029bc14202503993d2c040cf8bd6f2ba2cb42cd2fa,46b7d380353e4c059809d0816b56c748
G5896494N,fQ4PjlRBcsLvTZRi7IY,70c0d77e6b1fed60268c81566a9a54226c7b838c38eef109007b7eb8bb88e848,7bd3def4453a42218d7cc622cb4df65b
S3243376F,RohCWC72LH3,5c575e5c67d5a82275e4a5890ba1b91d2a69056cc39e3b3f1b306c266e730db5,92b145363f7e48eebfd07a2643109bbb
S5072815C,mv0JTEvydmnmeOtJKdP,0fd97c2fea7d5bf3049e2f99d94471859f5887026a384074229e0c8052691ee6,0096ec20044e48b8a1fe1c8343d65d8e
F8887215X,tRhu0PXcXhsnzDLq3f6Q,b95bbd7d2d8454cdf5e5331bf2980a278ac73759bb5213b9cd8195730f51ec4d,b0c65bd12c6b4366be67eba28f5aead9
F1783758M,NECUWX8P8doC04FDQT4,d433c6e4acbb3924902218fbc26c4f3794f5637179dae18177d192f90e28dba6,0cc7ab560b1e42989e56979564f70f89
S9189815B,upanp5uMvN7cqlr,ecb57e67ebedeef99261f5ec7e0d7005c7fd92802063b165d7e8dde2e9e8f25a,d640320e92794249a9c2b7fbc73b1416
G4262398P,t82KQu32cci8mqYm,3493f1686131c61ddca5c5d475d8a692a8083d19c4c9cf0d54f08e4e490ba218,48f34504815841ff91662945f453ea5a
T1073380J,dRf1XYZY7FV2AlD,204d8d42ba73b94905bd7b64e9a700196dd217f5aef2bb8861e577bc0bf47929,b044aeeb196947a5ae8c0ff46f3249bb
S8679753D,eFm9O5zbH3g7D62eC,9f8cb284e1ad2fab2251106a3f0902e5ced7a0524bef2f2cf3dd817f4a0e1d96,2b281fab742b4bb48a8e6e3fbdb850f6
F0243941R,IHQhQAN7gS6s,e67db0a666cbc6ec6e3dd0e7315228e2f1384853c22f882e1b9b04395f586891,78a0bb7d16464038a57e2229c4795d88
T1050055E,ji2N915Xg4,3b88885ad19a6b14d317be45d0654133b057fdc6e76e287fb078a34e8c223f99,c47dbf896bad4e88a7c372e1f598a845
G1586028L,EahCgi6V,3587c391c0494e41badff7c8501703ede56c53f466939f01da73022478604bd2,8fb80adc7a95488591d7eb4a1d958d4a
G6921358N,QvPWBx9EZnQHRNcdlYb,a9127bc0fe19790cd3512c3fcfc05b99308e158f12c4497fe1a5d44bcad5f16a,659487acce654c2f93a995b062aff76c
G8047668Q,c3tX6slJA7t6,f3c3b43cdd2da4eefc008d9be05b22e3be6c6cd1a5d1e72dbe636823611f36a5,bc29d080eb944eed812d530ff1d1d91b
G4601714K,95er1GT9urtaHFbnD,9e0cd44c9c2d69ee8e820068eef93c3445ff7b5b95a226992c002c036b06d62c,a9f6e8087bbd4fe1b538144148391f2b
F4530234L,5W61E4gUrQ25Rslvy,915bda7af4b68617a5c008652011fdc48e310411b5779e969477187d300e3704,65bce9ebc57c4004b0c2e2fc29852995
G1185652M,p0hXxC4qM0UJRaHwa,f729b111b6786bdb7d3e65f4022461046573b3a6f9d8688cc8037e6a6fd4231d,a0b124340eb64713a0f7b55ccff22f18
S8840071B,veUWLnoDTjB,55612981955149b7ab1a46df4978840c7b80ab44bd9af8d4ae333ed93a1485f5,cb72fc58946940f092bcb3586d4ad4fe
F6498225R,AbVwdThwYZzvSTZMjL,0e9d5fe387bce9dffe313efda241ccd5ba37c5bd366c35d5a90132c8a7c96e48,6689af04ceae47c1bc70d9a518943384
T2166129A,FjIeXE00Rc,d6075be5f6cec691c4faafb43f8557a61a764bb12b3379da3c79e29b831eafa7,9a1ba6d64ad54ee98dd56c1f9536a62c
G2408962U,HGbt68wJO6hpzT6,a136cfa18103f8d407dc2d90a9b75a81873a1216bff1180999d3aa5a24811a03,0ce2d49e2d554e3c8c1e9c70c9fd2594
T2191592G,klWaXCZCCO6dzNaOo,70ed5c9745b4aec3d166184cc2f53fddd6d84813f5c5e9d5029a1a04b36fd447,55ef826e36e6433496edf878aa4e233c
F1549367N,mBkJV2RnK9HCZFXN,9b9882e589c6fcaeb93c98020c6d57bd05b62763103468e6dad6deb4dd0c74b4,f43a735818774d5da923006207f67964
F6365635Q,9QYsEkD65wYzyDI3gxs,0c181a8e2163e2559d2c8a4d921a4096c49f2c65b0b0de376dcb3cc951f530b5,999dd42fc3214348a55230a0a4d88cb6
F4847322U,q2Sqp9cXsZKDNa,9bc3abe938ff7fd6a58768a561d6b1127c4e4588babe8860d09b7c87989ed245,b41e46fb19c5481ea79d42cf9fb786aa
T2034412H,11kRS4bENHEWyW,a6eafb26782f96f2dba7f99cb4aa39ded7c1115aae8317ab1c51e76f5fe9ee3b,e6afdc9b00084c26b2b1156600b821d6
G6822147T,v2nqk5uvwt,beee848e34b595e97095d17a9be03dc750982c4854b3913764307c2165799d44,c17ee9afe4c44925b89f5c938eb76b0a
S4151810C,5evZt9dsuq1oeW,986da0c1c7b66ea3167479eb5138426f5ee00c73af7102aaa8cef346634dc36b,8d04c49e3a214d9d833600469cb28c62
F3756457P,yls1FNZ1llpP9B4,5bfbcab74cfae5883e648d206da4c1dc2aa4f34f9cd1a6ee5565c1fe351a2ac2,a3b07d88f297428c9a052413ed29e810
T2174498G,Z4vAg2CvIP2,489bdbcde9d82653094a3a0bb45699025ef0acb273065eab5aa54c14492bc88f,0d2a3c1b617b424aae1da357895f4f3e
S1878485H,ctRpsFC3MlzjAlKxa,c238069792eb742c96d3e61b673ff1f60e546a088a6d0f20a5ef78a196fbb720,fd6d23c2de02418899b64ec930db1035
G2590176U,fFVzUkcXkOrS4sgH,66835628b43136020dad9e28fc220270fc7f7a199284607e8b04ea5467231488,4d39935fabda45c592a4da6634a6b3d9
G5283606P,nPG5mEIpaPsgmFB0P7,1cdf17bc3a4744973ccd04ea3acded674fc3c044d347bba49ab0f3233c1990f0,becc6768c49248d099434df453117445
S7843997A,qsyADgmoVjAk,26d0283ede22bcee53369d44f3149d947159a2f9539d09dbc23e64c05f1133d1,1ef320e1460a45f09efdfb4aee071651
G2518810T,E0JE7vLFk,0efa3e935874138baf2e9b66d46f4232aa3e09f7edf2c6d6b8fcd1b21cec72f1,794ac38449a542c8837d42f02e998f51
F8392683W,aznsO45VNU81Q1mMhv,a71d19e87b6ac2fd91ff199a19723a5d7109fc1698f1d17cf23bf31c72b86373,03d9ee0c2a1b4470b69093adc70a9abc
F1659269L,AutfkxY2,f667ee21dfaf9444d58c8ebba1d15563e3d0d84caf3d1fcb2ee89c1a534df7d9,9c5e8de2e06f4ef9957a2381696eac0a
F2305774M,4jK6QzctOcg1J43a,2032ca86c0811f4ae2dd5db089af7f6e1e8a15b349561f12d4f8dc66702e60dd,6070b79a0c234fccb641361291233164
T2193253H,ik2ODgoLvjkLw,8e5efdff039eb2e2c2dc73cce2a38e1af28f96bebf479182485beb44f1051f2e,33685f7a22094d8bb0b70005b6a48113
S2872408Z,7oLl66iflRIbIjuJc,bff856b0114705f5e0d3670612f6e98c79ce0b92f238f7aa85d01eca7a27a9d3,94842932dcb7496abd0a2b75ea02ddd2
S6548157Z,4qz0J8Cx5HqoNVbesn,f19d7e71bdf6e385be32f4c273326c4d27460a243525fa9bf9573374982ffdfd,f9aa0f9a962a45e2b5534af6786e0024
T2066021F,bxqdtEbX15iDMZCLiz,a75e0f1efe89b3e8e2398b53103d85a283083515fb699d69afc71957929c9fd4,559e774c322f4b37a16c7d6a93440835
F3516721T,AmkQW5ys,461f5a36a52a74803f491725ab615faedb7396fb1cbfbda8a00a839952c04114,710f985a67444884989b80b1702343d0
S4057677J,bd9o1HTmobTU,846c1eea7fe26556dd79cdc741848ac343eac712dc734ac1dd38a916eccc47c4,a4ece75aee2c4a888ffed2c7a474832d
T2057375E,dsenmKuKmKIgSFzYH7J,56e3440bbf55cb5e7e951a9b1a296b4bd2963f096ffec6a32519988f03222de6,26455c92e20e45278f1e1b323255b455
F2547789T,kaDlWwqSj,2fdfadaddd418b5359f282015ba6ccd09501ad0689165bf98c0d0aad14bdadc9,17e0844436b240a5b2b25e4bf1f94a2b
F8872705M,kHKUGDzxWUBozb,7782203d3e11d9592ed91a781c0a17c1c482f0e605fe3c398f7dced47c0f9797,a1d93d187d724ffaaac679559977e515
F7100723P,lLPKwZ1M,c20d636972cdbd07bdcfc183d81bd129c5f6872e5312ba0d39d3c70fdc56131f,b1b2505ed54540069b0919c371b75221
T0067127J,LcVuxxQmt,f572693ea6afc3607d8d65d5ace68fe66c29d769ab48f2333d68f81837949803,8bc7d0d0a7c749e3ab6e942893ff1854
G3894462U,w9JZvs3wUpC4XL,08be9d1d881f4305287f734175cb47806b4b8db857c22a1cf623b8fdbc4e02fd,47d1f43ba886426a9a5686e62043394f
S3569089A,kWuH1ov5,f80c5d9a172ed35495057c748e7ae46e707402c218ab70a4abf33dc381ba030e,c3dac6715c8e492cb0f809097548ab0c
T2040352C,XBSGsna8FP23QeTTx,c4284520503f743cdf0705e555bd389029f585fb8c1e95294ceb41d50d19a5eb,5f5218804bb24fcd89c884b5f1398046
F7900612L,PXRkFMDL,cf9b12b3a7c72eee4e49d27313e8d764d15916712f3a340744f1306926dc530b,dccef65c8c52437ab2bada54e1887379
G6568842K,djPGnr53Zk53,336d319564b1a51684862337e889c9c3a8963a1759307bdfa58c8dee7a2f2c9b,bac3df23a3e94444bf9ae49e9272ccd9
F5400484L,Vt6mjbE1EKI6i4lOjcv1,7f3329cc7271cb43cb854f701edaec91d794c8231a517a6bfa4efeb20ece2371,445bd70c77b34bc7b835c90d53bed3ba
F5711945N,H0gwJQcdfl,6c3128ab9874667591f6b4791dc9e391bf20f76a3e20f72fe19cac5ff86ed2bc,8ba782dbb3cc45e1ba5d06043e7094c4
T1158878B,8Nbl8ki5rjdc4QldZ,f33a67d1e80820076c1a94f498cd3d777f5e60c799cccab2b7de7366b6122c91,d01a56e173094a8f81601eb1326cb438
F5034765Q,ke6QIXCKRcmB,9482748cec26b8a058435012cf0dc454f4e5c311be6a17eb0f54f89b23683c02,2156ca2289fc43a2a3f4685fd30f5384
G7140328P,GpbbuH9sBQbcO3,c5d04a126e699c7eb1f5e8bad58a5f4768bf2da2e78dda5de3dc4366e47ac487,2ba352349957445ea3d56222c500ccb2
F0504989W,I63yC6MrwSnl3hZwnP,4b8babb640861c3b6212fe2b3931ee78967053eb9b79ce4d813daa46e6e79429,59d2f792f86646b6b512e19f0bb270ec
G6214555U,8PNuY6bp017Y3i,9d5e082b929e02e4e075e99371eb344d85c284492d3437cfb13c174e66a34150,7872d5e2bcd948fea43d69d49da84c9f
F4802398M,tG5ADKkc,94aea85001a9b229480f5a20f77085aa62e542b632581654be55248eba4412aa,e7268a35d8754b3c91beb892c8de31ae
F4983826M,Gd1rGoVAuDKdwHgx4NZb,c6d2af024cb17b5e17fc77906b6527adb0f4e37d7642e1383f58cd332645ee07,ee43b17f5d2c42f8af089a9edf2c5404
F8396461T,EP06iQpn4ens0,f3fd251dad612cd7ab27e5ef2200cee0711cbbf489f72e14eaa7a0b118ad324b,1fc2367c0ec644c691ea4bbd20ee81cc
G8974265Q,p3DnjTjhlwxn06k,09ac07f8258abe54e9cad3868313c433dd7a0a75b5340abbb35b2c9d1eed8f12,98676e0b79924a74908f70dce03f7aff
S4676003D,MVnuxcPm,91d26da9693c53d07f3cb48b7bf31debb47637d1fa349860ddb424fb045c2f68,f31cf103637e4c68a2d0a8d98982fc4b
T0008605Z,ovw4JMqJ,9385d5d2a64b2ad40794a79ebe7a85b80b9d2c09c948d779d8b05ec9965585a4,4154d0268f9a48588905d272cc116c5b
G2303192U,lG6J1gxLugQCBFXgnRf,0408325647658b17cb3914328e0a7822dff6b0e74a684ebc683e9c21de80d74e,b2e5537e3e4349b8afa8ac3c8cab7d3c
G6967797K,kVD7dpR9L3MrgCBc0,5ec5822614538f6b2196ab88a7c4784caee09ac848f320d3d819ee6920509f91,cfa0f321e486425989e9da706e48cc50
S4674337G,wFdk0x8A,7dbb358495add12c1ec860411b86060517996cb038f1b7cb9b4b9b53b89e4c62,08c258de7c4b4cb09bf79481132fcd9c
T1152373G,YY7mYg4v3,90c469f3d4dc8f67ba0b7ed822908dd7d205dd7be184d6d29ff37f67f7007ab0,9e2bbf94c3d44686b8ec0ede0868c11c
F6466141T,pI14XcXpz6,dd3e850d99f547de92f04225ed42d6af6fdfa5416ee92a9f7098d56c35f5d088,50f50fe7accd4c2092a9550a6f795114
F1399824T,PEqi1h2yE7BQb,bc2052736213ade18f5df9b58b5b0bdf3a14ce78592f603250774c57a19d67e7,d7ea9187ade54bdea07081f4e18c6169
T0192693J,1bRdAso3LUK6tI9D5,83c04856049267a205f1bf9a13a87cb5e1db9043c3d7790c059be9cf1d28750d,a8c27cec9f9a4f74a356f7152c6ec532
G9698130P,O04JXjW9ftKu,6103b71fdd2af02571b466854ef45c4f8e2eaf9082f09757072922088622d895,5f80f205cdf94c64bc5337eb3802b457
S6890578H,OrAh8NUxPvz7yxCL,9dd8026b12671bfee13be073816a97ce1d5f35bc9099c1e49f6a8270d88bed93,b1045e6ecf194809b541cdf08b2afab2
F1316091X,bj3yYao54YPUW,7534b9b49039145e5ae12faf83f375cfca5b8ebc95241df6e4291f9df05b9e35,a6ffb1686b944ab98ef069e88b7cd16a
S9225551D,DVqTCEhpZx2WLXE,0ac7ee120fbbfb2102607add37e46d0ab09a8beebb2bf3e0859d76ade0bc82ce,d7c8ef54de504d498dc4b2762239d684
S6879458G,V1300IdQGHu0Z8uv3zj,016f924275cb3827b124f52edbb10f143fa14e23e96c2bf87644fd1e92e6808a,4f80f37a20874c4482c81ffcc380eb84
F2062230W,YMigV9RYyiX94IAs,66b73e58648f44893d12bf94f3fc3b403b68dbbdc4b6b1fd61687db15f32b785,27e4eb7734114e48819b8ca4a2ccd5fe
F0763891N,MFFA51eVty,943924d273a827a9d7daad7ab7641c1041b6a2670671f8fece791917db7e8054,16a0094c14ee49cf8c9f6c3997fb71a9
T2084054J,xkeF0KBQY0Rr1h8,a1618d14ec42b1bb2c96b0439016964d08bf88352116c419a55f43cccea13e07,5a2a93666de149538ff01c86110e4de6
S8549577A,WcP08mlVj0Kre,f8233a4ee57004c926756323fa59c264161c49fd5f0e6c984ff9b885020c26c8,03b7f888e83447e888d84974d39991d1
S4019966G,jp0XJmYiNWVBLs,38f92e9f1decb1a0c17a3f1f7630cc69f9c9551e609f605ce205176885904db3,004269d82e6c4068bfe74e307edd5713
S7630465C,TOyXx3mUBC4ASKq,f2f91880a00bc0e690e7bd4b9e7d0dd811a187c38f1bbe3172c133325df92011,95ac119ed49340809f81ac4626864242
G6026626W,3KFs910VxWjNz3gDw,4d84923a62acb5568165445c0520328f77282d8c718abb87efbbd393f624659d,6cd52b53e54242ef842add369173e579
F0637428W,YvAmQgBHb,904e4df11e04ff6db2f084da1d506075cd0a8b977313d038eb1c3fa57ed94acf,b7004a5ad1c14e1fbdd0ef55b33b775c
F9291814U,tEcCbuOh5aNq,db8cd4c258891f5843e7cb4e61b22b289ba6d6716bf218d73a04439045a866ab,492b33ebf39c42739d6b1db158e9a608
S4987570C,miv3OcrQsqL8rJjSnK,a6905e10db9fc7c633c42528cd6388c182c204bf13ff7bfcf96577cb1db91590,d52634ca06bd408fb3a2ddb39846b8ef
T1114699B,pQsqk2YklGUyGepN3,3cdccb4f8f3e193ee5ff45c2f799e86b9dbd82c4a72df333c273beb12cb63f81,8144f6309f544d1d9261fe573e6f708b
S5562321Z,voliLqPFEgRIpWkgC,e4ab632bf9390f7739a8303610b3f237982e3374070883d403077aa13f5dfe93,a7560dd149d1420b8a77852f3215402c
S5267979F,BEYya5DW,506412bf2bba8d4050b41a4c7b7d940450116ef411c3340ee33b736f8c4f557b,d7db2f4da2e344f7b1329155968c038f
G8075802U,TAr7xb6pLt3QZjxvV,b7c7190e7d7d9e19d12ff121f2f85a7c7987b2e7c41f3f89a5d2e5a8fbb99415,bb2cb25b99ad46ee890e85164c0f8008
S8086750F,Mnxq9eOaOltW,332c8c06c597e18c7d7d17a7d2dd12b0a23bc425c7e0f045c59694f0ba247dba,4bfd587382d44fd79b62be3a96b40087
S3174997B,DPVS10Nqyk,acea544b3c83691bccc7390f37bb1c56a28dd5490313407a573e65ea4860e445,9033197ea9704aeb86e20c1a7b852863
G4794152R,UaAiXuJ4JSbmXh0KFJs,b84e3bdf2ecb7bdba4167ae3afedfa9d095130a72fdb8148dcc9f59a3223ec4d,4644304fe2594441a2c22ab7aba3857c
F5468809K,gsdbRada9rj,c86b7c0d67da83cf81851ac65c087845217b6a12d6ed9e7a777f31899cece091,6515f765e9864b978f4c83490acdb0ad
G9578519R,XSXcNQzSsyNYQo01S0,f16ca84aa838437363096a686c9749299f89b7c88b1157efabfe13f9facfe246,b67721ee001d42bc904323491d6113f5
G0684928N,LnunsDNcqdEez1W,44848d5d8bea82fe1bead205fe309506d6517aacc234c05f5404136c088a3ed2,1fe28fbc676b4a4c8a7b3ae8d80707ba
G3215895T,GUE9KU6z,733ff255d85ecb2ad3c6bf53fd15e05177ceaee41e84d4f173d09b2e7d3bfc8c,6154d890a45544a18c801bc572febaa3
G3159411T,FUMBvZaUceNeL2iwOCR,683fd85bb4f5a33365ad8f510259e05d9176f2483c53978e5fbaf4e4a8dc369d,95e09515d1984d85a3362d85d234dac9
F6433761X,FHhvzJsZmKrM5vAg,697aacd68e4da2869fbcba126eb57c323038f2ad67e88147d90ebac3029c8d1f,d9df7b3060244a49bc79448c747b8409
F8211346X,cdjqVHGBJ9ibzgdE,bea3d0807948052b1524eee7284b0e41e40fd1ec9c29935998b9c244fbf5fde4,58fcdb7b6fbf4fb8a331103b2dd09df6
G4071978X,PS7PKvpj,bd70ef32138a978272c06d7ef2cc783b232ae108b0fc3261cd031c2df84a462c,46edfc03e4f842fa8ee297492c3d7cbb
T1171197E,ROm9V7g5,2aee04523dce7c0e46df298c4adddb589cee7558d70491bac73ccbec6c645960,4ae3aaafae6a4fba93c6e45beffff1db
T1073414I,vrl50YmLuP5,1625e720e7a576802295161a64ac86bb230e9f99bfa96012d2a198ce590547ad,c03eb4237db1438b98749e68acbc3fc3
F5356587P,BtzYebN8rUJck2f,17c325369ab71830c271ec28515eae2f0631204ea3fe6aa26ee678cce012be2e,41f007e1eb6842d2993d63c34342ffc5
T1039930G,081daBkb0QN6qMq,53a609562dcbdd8b0eae969b1a4e19e408036da48ddc8989849a4ce97ae6f523,4ad0f857a43d4788848476fcf7feb906
F6557262K,6AJMNIOMD4,2394b84ef5ec432c876cc90739b1aaa640a214fc52f12a9de17e97471c68e3d4,9e4cb3737f254a77aa7115bcbd482032
S4736251B,F9CeeJlmGO8E,f4f3970de2a6027958d2e0795e129387172d03a327c5fdef8f6c87b5473f6881,b352e19bf01f4f19975912d7ccf26896
